easting,northing,Vs30,uncertainty,station,q,gid,geology_vs30,geology_stdv,tid,terrain_vs30,terrain_stdv
1823929.0154450808,5643718.943508544,674.0,0.5,WNVZ,3.0,15,716.57263,0.483527,8,604.2022,0.47762427
1893440.8326022145,5559435.7021170575,622.0,0.5,WPHZ,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1875711.4484216939,5731790.378112689,603.0,0.5,WPRZ,3.0,15,716.57263,0.483527,6,442.75815,0.44454366
1819836.679495869,5657495.881133899,679.0,0.5,WPVZ,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1969272.9600694873,5839442.220096886,1000.0,0.5,WSRZ,3.0,15,716.57263,0.483527,16,238.32666,0.38188857
1740120.5028621478,5911468.411897073,1000.0,0.5,WTAZ,3.0,14,711.34503,0.89722836,11,564.5722,0.4690416
1823897.3610389903,5667240.064218366,679.0,0.5,WTVZ,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1282674.8081111782,5133273.098692542,1500.0,0.5,ZIHA,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1613756.6488596476,5340484.110310948,800.0,0.5,AC3A,3.0,4,500.0,0.44912073,6,442.75815,0.44454366
1757836.9127623779,5919954.342587635,800.0,0.5,AKUS,3.0,12,617.27924,0.48799092,8,604.2022,0.47762427
1815945.1431396548,5745026.985830961,590.0,0.5,ALLC,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1832836.6336498181,5774180.739512881,518.0,0.5,ARPC,3.0,4,500.0,0.44912073,7,677.3067,0.4938305
1941092.870943882,5589484.424399068,343.0,0.5,AWAC,3.0,4,240.0,0.44912073,9,475.2725,0.46632352
1841160.6685008355,5756807.913628039,597.0,0.5,BGLC,3.0,15,716.57263,0.483527,9,475.2725,0.46632352
1936587.2854589112,5621756.298618469,501.0,0.5,BLUC,3.0,4,240.0,0.44912073,11,564.5722,0.4690416
1807110.316918064,5733786.913298361,567.0,0.5,BNDC,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1748762.317304858,5428727.4108219845,267.0,0.5,BOWS,3.0,4,240.0,0.44912073,14,262.98834,0.40245143
1249815.7414340777,5108281.532781624,603.0,0.5,CKCJ,3.0,15,716.57263,0.483527,6,442.75815,0.44454366
1927505.0696157913,5587875.306838451,800.0,0.5,CREC,3.0,12,617.27924,0.48799092,15,227.4589,0.32270417
2089358.6084397568,5814197.7560977405,622.0,0.5,ECLS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1936621.609305861,5789729.522096423,166.0,0.5,EDAS,3.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1922442.01517035,5641421.895841395,622.0,0.5,ELAC,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1935991.137105378,5638468.003567607,587.0,0.5,ESKC,3.0,12,617.27924,0.48799092,2,617.6673,0.47290206
1426421.4666558574,5180304.382151846,622.0,0.5,EWZ,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1118182.5627086628,4960753.620904213,1500.0,0.5,FRBF,3.0,15,716.57263,0.483527,3,746.6371,0.5
1237104.0810721074,5021838.623068807,397.0,0.5,GLNS,3.0,11,380.89282,0.5033011,6,442.75815,0.44454366
1452353.0196876742,5297825.323921266,215.0,0.5,GMFS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1760457.4335711924,5433205.780839247,240.0,0.5,GPSS,3.0,6,235.11285,0.31248862,14,262.98834,0.40245143
1648348.4055846885,5361661.947930291,313.0,0.5,GR1A,3.0,7,351.6583,0.47477344,8,604.2022,0.47762427
1649222.442120084,5361933.80979252,560.0,0.5,GR5A,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1972120.9133038986,5683031.285515635,567.0,0.5,GREC,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1802105.508527793,5815487.616865382,182.0,0.1,HBHS,1.0,4,500.0,0.44912073,15,227.4589,0.32270417
1751943.277232805,5923486.487605948,1000.0,0.5,KAPS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1899576.8155934957,5685561.524976482,597.0,0.5,KARC,3.0,15,716.57263,0.483527,9,475.2725,0.46632352
1949225.0219220528,5604061.398439289,555.0,0.5,KIDC,3.0,4,240.0,0.44912073,7,677.3067,0.4938305
1857603.9207005762,5726578.104778191,636.0,0.5,KIWC,3.0,15,716.57263,0.483527,2,617.6673,0.47290206
1882235.192083534,5705007.122222224,569.0,0.5,KNGC,3.0,15,716.57263,0.483527,13,272.588,0.3933979
1911942.715505301,5626091.942826635,1000.0,0.5,KONC,3.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1992417.8885034786,5685365.359619541,560.0,0.5,KOTC,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1831868.440750154,5627513.274550168,567.0,0.5,LAHV,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1851340.209711521,5636540.506413151,625.0,0.5,LATK,3.0,12,617.27924,0.48799092,3,746.6371,0.5
1901875.8541133085,5659068.741260696,717.0,0.5,LBST,3.0,12,617.27924,0.48799092,1,702.1102,0.4933938
1910698.6444418328,5651295.419656531,618.0,0.5,LCRO,3.0,12,617.27924,0.48799092,1,702.1102,0.4933938
1843771.2484438503,5736343.963091772,590.0,0.5,LDEN,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1943901.1868760572,5645843.341617963,587.0,0.5,LGDS,3.0,12,617.27924,0.48799092,2,617.6673,0.47290206
1924781.0637364404,5665325.043298538,625.0,0.5,LGLS,3.0,12,617.27924,0.48799092,3,746.6371,0.5
1262296.313503755,5101282.4072292065,271.0,0.5,LICJ,3.0,7,351.6583,0.47477344,6,442.75815,0.44454366
1927024.6883315756,5720426.255970648,617.0,0.5,LJAI,3.0,12,617.27924,0.48799092,8,604.2022,0.47762427
1256825.8553788003,5114721.285493111,557.0,0.5,LKMJ,3.0,255,NA,NA,255,NA,NA
1901628.1439198917,5639698.501476808,560.0,0.5,LKOW,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1850870.2609393154,5786330.5354662435,597.0,0.5,LLRC,3.0,15,716.57263,0.483527,9,475.2725,0.46632352
1864733.4003769234,5616601.250549948,555.0,0.5,LMAN,3.0,12,617.27924,0.48799092,9,475.2725,0.46632352
1881931.2822583928,5602696.744177496,567.0,0.5,LMAT,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1941343.2336784084,5685534.433581311,560.0,0.5,LMAU,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1844672.4370212113,5614395.759486698,604.0,0.5,LMOT,3.0,12,617.27924,0.48799092,4,784.90753,0.5
1837074.6669935936,5634444.501825648,679.0,0.5,LMOW,3.0,15,716.57263,0.483527,255,NA,NA
1892737.327543863,5692432.4194487855,562.0,0.5,LOCC,3.0,15,716.57263,0.483527,16,238.32666,0.38188857
1639947.1074892553,5348826.611934858,412.0,0.5,LOKS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1928495.8430926262,5660477.158544935,567.0,0.5,LOPO,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1911487.6202224325,5707338.346452742,679.0,0.5,LOTA,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1936939.3594873508,5654022.747434935,560.0,0.5,LPAP,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1825829.482682543,5618281.4885563385,622.0,0.5,LPEN,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1955644.7556456355,5678083.041845532,800.0,0.5,LPIH,3.0,12,617.27924,0.48799092,13,272.588,0.3933979
1884327.8727575692,5677310.928581701,679.0,0.5,LPOR,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1861318.2201688949,5626020.0421590395,306.0,0.5,LRAN,3.0,4,500.0,0.44912073,5,648.8941,0.48938733
1942314.0137856423,5670475.344807372,567.0,0.5,LROS,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1839754.1533049485,5653751.0088027,460.0,0.5,LS16,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1846809.633450778,5670631.954949552,679.0,0.5,LS25,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1912876.584319643,5672291.876087625,587.0,0.5,LTAT,3.0,12,617.27924,0.48799092,2,617.6673,0.47290206
1879477.8256497746,5632755.728209106,622.0,0.5,LTIM,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1954247.175228376,5707850.635650953,567.0,0.5,LWAI,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1911472.4555272793,5695853.303747884,679.0,0.5,LWHI,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1825314.3702487354,5628628.835269064,800.0,0.5,LWON,3.0,12,617.27924,0.48799092,15,227.4589,0.32270417
1892182.7976167118,5618190.275435077,560.0,0.5,LWTT,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1753813.4432606848,5916456.516956342,584.0,0.5,MAGS,3.0,12,617.27924,0.48799092,14,262.98834,0.40245143
2022616.4616185704,5662856.724997931,567.0,0.5,MAHC,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1575243.3613817333,5413581.143352611,622.0,0.5,MATS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1941105.365937731,5714598.482583611,619.0,0.5,MIMC,3.0,12,617.27924,0.48799092,1,702.1102,0.4933938
1243106.0180391963,5105436.444534728,459.0,0.5,MPGJ,3.0,11,380.89282,0.5033011,7,677.3067,0.4938305
1131613.7986942367,4983405.337512109,1500.0,0.5,MTNF,3.0,15,716.57263,0.483527,3,746.6371,0.5
1257811.5108596268,5107978.2979223635,245.0,0.5,MUSJ,3.0,4,324.60834,0.44912073,14,262.98834,0.40245143
2021138.7403999297,5645761.597822368,617.0,0.5,ONEC,3.0,12,617.27924,0.48799092,8,604.2022,0.47762427
1669997.797222362,5639536.758991219,287.0,0.5,ONIS,3.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1903013.9163712126,5608988.969809315,472.0,0.5,OPHC,3.0,4,500.0,0.44912073,7,677.3067,0.4938305
1196775.679310991,4860753.945432734,1000.0,0.5,ORPS,3.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1951843.8249046816,5691225.76015247,1000.0,0.5,PAHZ,3.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1889958.7970792549,5818830.466095677,679.0,0.5,PARZ,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1821600.1499881533,5737786.852802144,560.0,0.5,PKRC,3.0,15,716.57263,0.483527,15,227.4589,0.32270417
1838381.4803752254,5753969.070738349,683.0,0.5,PLRC,3.0,15,716.57263,0.483527,3,746.6371,0.5
1906983.883889504,5679050.760524104,675.0,0.5,POHC,3.0,15,716.57263,0.483527,1,702.1102,0.4933938
1864141.1922341655,5719831.089347431,590.0,0.5,POIC,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1315798.7992027295,5154898.775972615,217.0,0.5,PRNS,3.0,4,245.09166,0.44912073,16,238.32666,0.38188857
1766613.1938768174,5906192.688708997,428.0,0.5,PTHS,3.0,12,617.27924,0.48799092,15,227.4589,0.32270417
1968796.214938596,5667741.251114105,343.0,0.5,RAHC,3.0,4,240.0,0.44912073,9,475.2725,0.46632352
1916715.4599295643,5572658.057751523,560.0,0.5,RANC,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1902696.9709807911,5753201.413412148,590.0,0.5,RERV,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1108366.7794684467,4921238.833843185,1500.0,0.5,RLNS,3.0,15,716.57263,0.483527,3,746.6371,0.5
1987789.43849819,5672614.738888906,567.0,0.5,ROTC,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1885306.0391702699,5774118.169024552,264.0,0.5,ROTS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1888231.487551277,5697822.230031075,560.0,0.5,RTKC,3.0,15,716.57263,0.483527,15,227.4589,0.32270417
1838390.523101255,5743048.9862709325,590.0,0.5,SCHC,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1125501.2590787238,4969698.081109637,1500.0,0.5,SCTS,3.0,15,716.57263,0.483527,4,784.90753,0.5
1694683.2216107284,5386923.392118674,292.0,0.5,SDNS,3.0,4,240.0,0.44912073,11,564.5722,0.4690416
1229142.6881566045,4797393.1042606365,674.0,0.5,SIZ,3.0,15,716.57263,0.483527,255,NA,NA
1930455.4010386174,5799864.687869853,247.0,0.5,TA1S,3.0,7,351.6583,0.47477344,16,238.32666,0.38188857
1922788.272357331,5803465.678843053,622.0,0.5,TA2S,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1927938.3325911732,5795601.817849934,612.0,0.5,TA3S,3.0,15,716.57263,0.483527,5,648.8941,0.48938733
1837907.1417485275,5841593.998892147,263.0,0.5,TACS,3.0,4,500.0,0.44912073,15,227.4589,0.32270417
1960232.1128434557,5693952.51838329,800.0,0.5,TAPC,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1919585.0318610067,5602480.173302898,567.0,0.5,TARC,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1872813.0991524942,5712171.004284884,391.0,0.5,TAUC,3.0,7,351.6583,0.47477344,8,604.2022,0.47762427
1937649.1213971002,5574706.959751283,567.0,0.5,TEAC,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1582682.7696511417,5326335.460967013,800.0,0.5,TENS,3.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1849858.0245199918,5731312.494037147,597.0,0.5,TETC,3.0,15,716.57263,0.483527,9,475.2725,0.46632352
1904575.0029210423,5584874.493313304,555.0,0.5,TITC,3.0,12,617.27924,0.48799092,9,475.2725,0.46632352
1141764.5012214493,5001992.468724062,1500.0,0.5,TLBF,3.0,15,716.57263,0.483527,2,617.6673,0.47290206
1878877.5795517953,5622773.081485496,618.0,0.5,TRUC,3.0,12,617.27924,0.48799092,1,702.1102,0.4933938
1928850.3623427828,5616349.415795262,622.0,0.5,TTH,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1960258.6167868823,5693951.312719256,800.0,0.5,TUIC,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1863963.8842353546,5718170.220122314,657.0,0.5,TUKC,3.0,15,716.57263,0.483527,4,784.90753,0.5
1275491.5287076205,5121958.015707268,350.0,0.5,VEGH,3.0,11,380.89282,0.5033011,6,442.75815,0.44454366
1887713.7486220524,5600436.653237594,622.0,0.5,WAHZ,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1831278.5122215333,5750376.64859915,750.0,0.5,WAIC,3.0,15,716.57263,0.483527,15,227.4589,0.32270417
1719121.7243399895,6046866.855684016,800.0,0.5,WBHS,3.0,4,240.0,0.44912073,9,475.2725,0.46632352
1749439.7117318583,5427163.221110559,349.0,0.5,WCFS,3.0,2,418.0,0.1874998,13,272.588,0.3933979
1389606.3444431755,5203313.373261901,298.0,0.5,WDSZ,3.0,13,304.0157,0.4836529,10,334.44003,0.46992904
1748754.561075032,5428223.375580591,378.0,0.5,WFES,3.0,2,418.0,0.1874998,9,475.2725,0.46632352
1388570.8851054646,5204372.703303493,268.0,0.5,WMSZ,3.0,13,304.0157,0.4836529,10,334.44003,0.46992904
1390052.9015288118,5204376.803900916,297.0,0.5,WPSZ,3.0,4,433.26666,0.44912073,14,262.98834,0.40245143
1648869.0518569958,5394969.77988487,622.0,0.5,WRAS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1953134.1385025787,5660895.594898385,618.0,0.5,WTAC,3.0,12,617.27924,0.48799092,1,702.1102,0.4933938
1748578.0053792496,5428466.795808681,334.0,0.5,WTES,3.0,4,240.0,0.44912073,8,604.2022,0.47762427
1390088.2920878648,5202395.370148608,326.0,0.5,WTSZ,3.0,4,460.91333,0.44912073,10,334.44003,0.46992904
1749139.3818789364,5426916.445066334,230.0,0.5,WTYS,3.0,2,242.0,0.1874998,13,272.588,0.3933979
1415677.480916453,5228399.914334761,1000.0,0.5,WVZS,3.0,15,716.57263,0.483527,15,227.4589,0.32270417
1822980.0715413834,5756075.317832646,590.0,0.5,YUPC,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1689665.9568043337,5387546.990602357,215.0,0.5,AWRB,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1753046.8251282624,5422855.74415379,624.0,0.5,BBCX,3.0,12,617.27924,0.48799092,255,NA,NA
1685521.8722089995,5377502.628654168,625.0,0.5,CSCP,3.0,12,617.27924,0.48799092,3,746.6371,0.5
1692799.2322299832,5426092.2021340905,675.0,0.5,CSOY,3.0,15,716.57263,0.483527,1,702.1102,0.4933938
1669591.4377570122,5393652.983282083,1000.0,0.5,CSSR,3.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1693933.0388846912,5397192.732674608,622.0,0.5,CSWB,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1746036.140904254,5421457.968437331,625.0,0.5,OWQX,3.0,12,617.27924,0.48799092,3,746.6371,0.5
1634266.7754787728,5343423.404950855,1000.0,0.5,SM1F,3.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1748276.6763947927,5429300.415698397,583.0,0.5,THLX,3.0,12,617.27924,0.48799092,2,617.6673,0.47290206
1749246.2646236222,5428760.709911719,244.0,0.1,CPLB,1.0,2,340.61697,0.1874998,255,NA,NA
1751125.0901440368,5949048.3905388415,156.1,0.1,SCPT_165738,1.0,6,207.92259,0.31248862,15,227.4589,0.32270417
1574616.9542585495,5183485.765548091,174.96,0.1,SCPT_36413,1.0,10,197.0,0.26063582,16,238.32666,0.38188857
1773445.6305696028,5891698.5330553735,195.7,0.1,SCPT_192457,1.0,12,617.27924,0.48799092,14,262.98834,0.40245143
1752202.3979639728,5424683.571422967,223.46,0.1,SCPT_154771,1.0,6,222.52544,0.31248862,13,272.588,0.3933979
1768516.0604574871,5886144.957234085,225.27,0.1,SCPT_192469,1.0,15,716.57263,0.483527,14,262.98834,0.40245143
1751384.5338429932,5423454.557600152,234.69,0.1,SCPT_154775,1.0,6,212.684,0.31248862,15,227.4589,0.32270417
1265112.1024995414,5004331.585275654,252.19,0.1,SCPT_196093,1.0,5,378.70163,0.45825756,255,NA,NA
1870244.461595717,5823497.191344301,207.56,0.1,SCPT_205818,1.0,13,304.0157,0.4836529,13,272.588,0.3933979
1805273.3237767448,5817095.926165571,168.56262,0.1,SDMT_92537,1.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1875301.0409155919,5822345.029234725,199.47862,0.1,SDMT_183366,1.0,15,716.57263,0.483527,11,564.5722,0.4690416
1769788.3440239711,5880002.157421811,84.02,0.2,SCPT_195941,2.0,4,305.80167,0.44912073,15,227.4589,0.32270417
1570426.5357353666,5181504.555242408,113.66,0.2,SCPT_195941,2.0,1,168.27914,0.29493025,15,227.4589,0.32270417
1569214.277814741,5184468.142192101,127.07,0.2,SCPT_57339,2.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1760521.0443290814,5908596.953938004,140.67,0.2,SCPT_195188,2.0,12,617.27924,0.48799092,15,227.4589,0.32270417
1568870.9267953013,5182413.07090154,145.87,0.2,SCPT_57359,2.0,10,209.39775,0.26063582,16,238.32666,0.38188857
1567149.2390329652,5177339.108825134,147.62,0.2,SCPT_57364,2.0,10,214.271,0.26063582,16,238.32666,0.38188857
1567785.6498858815,5184192.430605479,143.6,0.2,SCPT_57351,2.0,10,245.60625,0.26063582,15,227.4589,0.32270417
1570483.0400121259,5181555.643036304,149.15,0.2,SCPT_57279,2.0,1,168.27914,0.29493025,15,227.4589,0.32270417
1571398.0164032797,5182155.689435229,149.87,0.2,SCPT_57362,2.0,10,197.0,0.26063582,16,238.32666,0.38188857
1567044.9442007022,5180260.203907405,156.64,0.2,SCPT_57345,2.0,10,232.62775,0.26063582,15,227.4589,0.32270417
1576583.7148202716,5171343.107021318,141.54,0.2,SCPT_182797,2.0,2,418.0,0.1874998,255,NA,NA
1574996.9826216788,5183130.891006364,169.94,0.2,SCPT_61758,2.0,10,197.0,0.26063582,15,227.4589,0.32270417
1570716.5353562434,5178347.834669244,161.16,0.2,SCPT_57355,2.0,10,197.0,0.26063582,16,238.32666,0.38188857
1571907.97309141,5177296.303195914,164.54,0.2,SCPT_57353,2.0,10,197.0,0.26063582,16,238.32666,0.38188857
1572489.096804079,5178645.113351448,161.73,0.2,SCPT_57357,2.0,10,197.0,0.26063582,15,227.4589,0.32270417
1572340.514373738,5178805.07182829,164.35,0.2,SCPT_57356,2.0,10,197.0,0.26063582,15,227.4589,0.32270417
1570021.2167387656,5182795.355338816,164.47,0.2,SCPT_57358,2.0,10,197.0,0.26063582,15,227.4589,0.32270417
1574816.7110358584,5177911.984135612,168.52,0.2,SCPT_57360,2.0,10,197.0,0.26063582,15,227.4589,0.32270417
1572566.9871112048,5183121.84541827,172.43,0.2,SCPT_57346,2.0,10,197.0,0.26063582,15,227.4589,0.32270417
1575003.6238983949,5183003.394216502,172.62,0.2,SCPT_57342,2.0,10,197.0,0.26063582,15,227.4589,0.32270417
1575392.5226966324,5178192.040890706,172.78,0.2,SCPT_57341,2.0,3,171.58627,0.2711188,16,238.32666,0.38188857
1573600.5596257031,5176873.1509498805,177.23,0.2,SCPT_57365,2.0,10,197.0,0.26063582,13,272.588,0.3933979
1574713.6239360124,5182709.561689257,178.91,0.2,SCPT_57354,2.0,10,197.0,0.26063582,15,227.4589,0.32270417
1757620.3932820784,5920976.553977737,188.32,0.2,SCPT_125043,2.0,2,418.0,0.1874998,9,475.2725,0.46632352
1576556.158288183,5182419.250220212,186.3,0.2,SCPT_57347,2.0,3,177.17902,0.2711188,15,227.4589,0.32270417
1572679.5077543687,5182447.835363129,186.46,0.2,SCPT_57366,2.0,10,197.0,0.26063582,16,238.32666,0.38188857
1568935.247882507,5182907.35929403,188.13,0.2,SCPT_57363,2.0,10,216.34149,0.26063582,16,238.32666,0.38188857
1887707.9973731802,5774054.225288699,190.52,0.2,SCPT_94658,2.0,4,500.0,0.44912073,14,262.98834,0.40245143
1576274.3542586945,5182587.302147323,188.59,0.2,SCPT_57349,2.0,6,196.02051,0.31248862,15,227.4589,0.32270417
1576674.8686251,5182331.118172864,196.55,0.2,SCPT_57348,2.0,3,177.17902,0.2711188,15,227.4589,0.32270417
1577210.1474649678,5184152.565051461,196.88,0.2,SCPT_57350,2.0,6,190.12105,0.31248862,15,227.4589,0.32270417
1577478.4273769113,5182877.41055638,198.73,0.2,SCPT_57343,2.0,6,211.89963,0.31248862,15,227.4589,0.32270417
1803313.5164886792,5813821.155803155,196.95,0.2,SCPT_140254,2.0,4,500.0,0.44912073,14,262.98834,0.40245143
1746819.3611166882,5920270.421366577,204.99,0.2,SCPT_184148,2.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1751219.053312716,5948878.674932858,191.83,0.2,SCPT_165739,2.0,6,207.92259,0.31248862,255,NA,NA
1884849.6501272626,5823831.797869682,197.88,0.2,SCPT_148992,2.0,1,168.27914,0.29493025,15,227.4589,0.32270417
1773384.2619664343,5891682.857369129,189.97,0.2,SCPT_192465,2.0,12,617.27924,0.48799092,14,262.98834,0.40245143
1884832.4751889573,5823841.716319576,200.0,0.2,SCPT_148998,2.0,1,168.27914,0.29493025,15,227.4589,0.32270417
1873620.6999786377,5815999.469946496,216.34,0.2,SCPT_124802,2.0,15,716.57263,0.483527,9,475.2725,0.46632352
1802971.722300124,5816261.352694187,208.33,0.2,SCPT_156300,2.0,4,500.0,0.44912073,16,238.32666,0.38188857
1803303.7286484533,5813751.507171764,232.09,0.2,SCPT_140262,2.0,4,500.0,0.44912073,14,262.98834,0.40245143
2063141.4506265665,5739391.879768432,220.48,0.2,SCPT_114319,2.0,6,239.0,0.31248862,255,NA,NA
1884870.5979612938,5823853.117900267,204.85,0.2,SCPT_148995,2.0,1,168.27914,0.29493025,15,227.4589,0.32270417
2063247.0126721237,5739435.110732253,227.32,0.2,SCPT_114322,2.0,6,239.0,0.31248862,255,NA,NA
1884884.3359516999,5823821.698995626,216.96,0.2,SCPT_148999,2.0,1,168.27914,0.29493025,15,227.4589,0.32270417
1854567.1446029563,5717453.286854245,230.42,0.2,SCPT_156308,2.0,15,716.57263,0.483527,13,272.588,0.3933979
1892514.165469143,5819907.280533992,233.88,0.2,SCPT_136515,2.0,6,211.12386,0.31248862,16,238.32666,0.38188857
1802911.8402131337,5816341.614048374,217.06,0.2,SCPT_156296,2.0,4,500.0,0.44912073,16,238.32666,0.38188857
1803311.24595322,5813729.2952518705,236.81,0.2,SCPT_140260,2.0,4,500.0,0.44912073,14,262.98834,0.40245143
1854595.2366747283,5717458.747844434,234.24,0.2,SCPT_156311,2.0,15,716.57263,0.483527,13,272.588,0.3933979
1802943.7410937797,5816326.426108465,221.72,0.2,SCPT_156298,2.0,4,500.0,0.44912073,16,238.32666,0.38188857
1771987.600150387,5889784.0068027815,213.71,0.2,SCPT_192483,2.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1803086.1345835244,5813650.564234514,244.8,0.2,SCPT_140253,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1771947.4561895914,5889744.176588131,214.67,0.2,SCPT_192480,2.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1854571.6018450472,5717467.97931708,238.65,0.2,SCPT_156310,2.0,15,716.57263,0.483527,13,272.588,0.3933979
1768403.5559837902,5885942.272425881,249.58,0.2,SCPT_192478,2.0,15,716.57263,0.483527,16,238.32666,0.38188857
1802948.081585868,5816229.743760438,219.0,0.2,SCPT_156301,2.0,4,500.0,0.44912073,16,238.32666,0.38188857
1572219.7532068489,5176410.022001219,233.9,0.2,SCPT_14651,2.0,8,376.50534,0.41044065,10,334.44003,0.46992904
1854566.1949760611,5717465.184958487,242.64,0.2,SCPT_156307,2.0,15,716.57263,0.483527,13,272.588,0.3933979
1572725.1984776952,5176359.136244881,243.5,0.2,SCPT_14556,2.0,8,376.50534,0.41044065,6,442.75815,0.44454366
1873584.7846377245,5816052.797636161,247.77,0.2,SCPT_124801,2.0,15,716.57263,0.483527,5,648.8941,0.48938733
1803315.563370129,5813686.407036461,253.92,0.2,SCPT_140250,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1572709.5510948575,5176267.561002003,267.98,0.2,SCPT_14552,2.0,8,376.50534,0.41044065,6,442.75815,0.44454366
1768579.3515617433,5886123.789600654,264.62,0.2,SCPT_192473,2.0,15,716.57263,0.483527,14,262.98834,0.40245143
1803380.6088220598,5813707.248675752,291.3,0.2,SCPT_140263,2.0,4,500.0,0.44912073,14,262.98834,0.40245143
1803387.1770097197,5813592.296228612,283.42,0.2,SCPT_140257,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1803340.605508505,5813720.521500613,298.74,0.2,SCPT_140251,2.0,4,500.0,0.44912073,14,262.98834,0.40245143
1573275.437760682,5176816.7884878935,320.12,0.2,SCPT_14543,2.0,8,376.50534,0.41044065,7,677.3067,0.4938305
1576696.7275892133,5175675.898852555,293.68,0.2,SCPT_14540,2.0,8,376.50534,0.41044065,10,334.44003,0.46992904
1574420.470777785,5175801.912039379,338.18,0.2,SCPT_14548,2.0,8,376.50534,0.41044065,6,442.75815,0.44454366
1572159.4124498684,5176400.027753843,360.89,0.2,SCPT_14526,2.0,8,376.50534,0.41044065,8,604.2022,0.47762427
1571153.885966959,5175248.070878054,382.49,0.2,SCPT_14538,2.0,7,351.6583,0.47477344,6,442.75815,0.44454366
1576713.959778268,5175681.042617796,431.14,0.2,SCPT_14541,2.0,8,376.50534,0.41044065,6,442.75815,0.44454366
1574384.7544427097,5175797.539195395,401.34,0.2,SCPT_14550,2.0,8,376.50534,0.41044065,2,617.6673,0.47290206
1571149.0888700937,5175217.546258001,426.24,0.2,SCPT_14539,2.0,8,376.50534,0.41044065,6,442.75815,0.44454366
