Depth,Qc,Fc,u
15.19,1.3096,0.0396,0.1869
15.2,1.3245,0.0396,0.1873
15.21,1.3516,0.0396,0.1878
15.22,1.367,0.0402,0.1884
15.23,1.3863,0.0415,0.1888
15.24,1.4635,0.0418,0.1894
15.25,1.5176,0.0432,0.1901
15.26,1.6257,0.0455,0.1907
15.27,1.8458,0.0506,0.1928
15.28,1.9926,0.055,0.1934
15.29,2.0119,0.0573,0.1919
15.3,2.1741,0.0616,0.1915
15.31,2.2436,0.0634,0.1802
15.32,2.1973,0.0637,0.174
15.33,2.2475,0.0635,0.1712
15.34,2.317,0.0634,0.1695
15.35,2.2397,0.063,0.1688
15.36,2.093,0.0596,0.1685
15.37,1.6528,0.0583,0.1702
15.38,1.479,0.056,0.1719
15.39,1.479,0.0528,0.1754
15.4,1.3168,0.0516,0.179
15.41,1.2125,0.0506,0.1804
15.42,1.2048,0.0478,0.1809
15.43,1.2029,0.0458,0.1817
15.44,1.2041,0.0441,0.1823
15.45,1.2053,0.0389,0.183
15.46,1.2087,0.0369,0.1836
15.47,1.2096,0.0367,0.1842
15.48,1.2106,0.0356,0.185
15.49,1.2164,0.0351,0.1853
15.5,1.2164,0.035,0.1857
