Depth,Qc,Fs,u
7.75,1.389,0.0250,0.0270
7.76,1.415,0.0260,0.0270
7.77,1.466,0.0280,0.0270
7.78,1.466,0.0290,0.0270
7.79,1.440,0.0290,0.0280
7.80,1.432,0.0330,0.0280
7.81,1.423,0.0370,0.0280
7.82,1.389,0.0380,0.0280
7.83,1.355,0.0390,0.0280
7.84,1.338,0.0410,0.0290
7.85,1.321,0.0420,0.0290
7.86,1.295,0.0410,0.0290
7.87,1.287,0.0400,0.0300
7.88,1.278,0.0390,0.0310
7.89,1.296,0.0380,0.0360
7.90,1.313,0.0370,0.0410
7.91,1.398,0.0360,0.0440
7.92,1.389,0.0370,0.0460
7.93,1.398,0.0370,0.0480
7.94,1.415,0.0380,0.0500
7.95,1.449,0.0380,0.0530
7.96,1.457,0.0370,0.0540
7.97,1.466,0.0360,0.0570
7.98,1.483,0.0370,0.0570
7.99,1.509,0.0360,0.0580
8.00,1.509,0.0360,0.0590
8.01,1.474,0.0350,0.0620
8.02,1.457,0.0350,0.0630
8.03,1.440,0.0350,0.0680
8.04,1.457,0.0340,0.0680
8.05,1.474,0.0350,0.0720
8.06,1.483,0.0340,0.0730
8.07,1.474,0.0330,0.0770
8.08,1.449,0.0330,0.0790
8.09,1.440,0.0310,0.0830
8.10,1.415,0.0290,0.0840
8.11,1.406,0.0280,0.0880
8.12,1.415,0.0270,0.0890
8.13,1.415,0.0260,0.0930
8.14,1.406,0.0270,0.0960
8.15,1.415,0.0270,0.1010
8.16,1.432,0.0240,0.1050
8.17,1.440,0.0240,0.1070
8.18,1.415,0.0220,0.1090
8.19,1.415,0.0210,0.1120
8.20,1.398,0.0200,0.1140
8.21,1.364,0.0200,0.1140
8.22,1.338,0.0200,0.1190
8.23,1.287,0.0170,0.1210
8.24,1.287,0.0190,0.1270
8.25,1.321,0.0200,0.1290
8.26,1.372,0.0290,0.1340
8.27,1.568,0.0340,0.1440
8.28,1.867,0.0430,0.1500
8.29,2.574,0.0470,0.1550
8.30,2.676,0.0490,0.1640
8.31,2.753,0.0490,0.1680
8.32,2.804,0.0490,0.1730
8.33,2.600,0.0490,0.1200
8.34,2.429,0.0470,0.1030
8.35,2.190,0.0480,0.0940
8.36,2.139,0.0450,0.1030
8.37,2.114,0.0460,0.1340
8.38,2.097,0.0560,0.1470
8.39,2.122,0.0680,0.1650
8.40,2.224,0.0730,0.1680
8.41,3.009,0.0850,0.1680
8.42,3.332,0.0810,0.1770
8.43,3.878,0.0780,0.2070
8.44,3.963,0.0730,0.2290
8.45,3.520,0.0680,0.0310
8.46,3.060,0.0670,0.0050
8.47,2.591,0.0670,-0.0100
8.48,2.284,0.0690,-0.0090
8.49,2.165,0.0720,-0.0080
8.50,1.977,0.0690,-0.0020
8.51,1.935,0.0670,0.0000
8.52,1.858,0.0650,0.0010
8.53,1.807,0.0700,0.0030
8.54,1.798,0.0680,0.0050
8.55,1.841,0.0660,0.0060
8.56,2.122,0.0600,0.0060
8.57,2.352,0.0570,0.0080
8.58,2.429,0.0540,0.0080
8.59,2.514,0.0520,0.0090
8.60,2.565,0.0480,0.0080
8.61,2.582,0.0495,0.0070
8.62,2.429,0.0510,0.0040
8.63,2.207,0.0490,0.0030
8.64,2.105,0.0570,0.0020
8.65,1.901,0.0630,0.0030
8.66,1.892,0.0720,0.0060
8.67,2.625,0.0760,0.0090
8.68,3.009,0.0810,0.0130
8.69,3.707,0.0980,0.0140
8.70,4.171,0.1020,0.0125
8.71,4.636,0.1130,0.0110
8.72,4.841,0.1140,0.0080
8.73,4.756,0.1130,0.0060
8.74,4.534,0.1110,0.0030
8.75,3.878,0.1100,-0.0080
8.76,3.529,0.1090,-0.0150
8.77,2.727,0.1100,-0.0180
8.78,2.480,0.1070,-0.0190
8.79,2.403,0.1060,-0.0180
8.80,2.250,0.1050,-0.0170
8.81,2.216,0.1040,-0.0100
8.82,2.173,0.1010,-0.0080
8.83,2.011,0.0910,-0.0060
8.84,1.824,0.0870,-0.0060
8.85,1.722,0.0740,-0.0060
8.86,1.492,0.0650,-0.0070
8.87,1.389,0.0600,-0.0080
8.88,1.308,0.0550,-0.0020
8.89,1.227,0.0480,0.0040
8.90,1.125,0.0460,0.0060
8.91,1.091,0.0430,0.0070
8.92,1.065,0.0380,0.0070
8.93,1.065,0.0370,0.0070
8.94,1.023,0.0360,0.0080
8.95,0.989,0.0290,0.0080
8.96,0.980,0.0250,0.0080
8.97,0.963,0.0210,0.0080
8.98,0.955,0.0200,0.0090
8.99,0.946,0.0180,0.0090
9.00,0.946,0.0170,0.0100
9.01,0.955,0.0160,0.0100
9.02,0.955,0.0140,0.0110
9.03,0.963,0.0140,0.0110
9.04,0.972,0.0160,0.0120
9.05,0.972,0.0220,0.0120
9.06,1.006,0.0300,0.0130
9.07,1.142,0.0350,0.0130
9.08,1.270,0.0470,0.0140
9.09,1.500,0.0520,0.0150
9.10,1.611,0.0630,0.0160
9.11,1.849,0.0730,0.0170
9.12,1.986,0.0780,0.0160
9.13,2.105,0.0870,0.0180
9.14,2.097,0.0900,0.0190
9.15,2.071,0.1000,0.0230
9.16,2.046,0.1050,0.0260
9.17,2.037,0.1150,0.0280
9.18,2.063,0.1210,0.0290
9.19,2.131,0.1340,0.0320
9.20,2.182,0.1480,0.0350
9.21,2.207,0.1540,0.0430
9.22,2.233,0.1650,0.0440
9.23,2.284,0.1710,0.0570
9.24,2.369,0.1750,0.0580
9.25,2.421,0.1810,0.0640
9.26,2.497,0.1870,0.0630
9.27,2.523,0.1910,0.0640
9.28,2.523,0.1950,0.0670
9.29,2.463,0.1940,0.0740
9.30,2.438,0.1980,0.0800
9.31,2.335,0.1980,0.0860
9.32,2.301,0.2000,0.0980
9.33,2.276,0.2010,0.1010
9.34,2.233,0.2000,0.1020
9.35,2.199,0.1990,0.1060
9.36,2.182,0.1960,0.1120
9.37,2.173,0.1950,0.1150
9.38,2.199,0.1920,0.1200
9.39,2.250,0.1900,0.1240
9.40,2.301,0.1890,0.1310
9.41,2.395,0.1900,0.1390
9.42,2.446,0.1900,0.1440
9.43,2.472,0.1890,0.1520
9.44,2.429,0.1860,0.1580
9.45,2.455,0.1890,0.1640
9.46,2.403,0.1890,0.1830
9.47,2.386,0.1910,0.1940
9.48,2.421,0.1930,0.2010
9.49,2.438,0.1940,0.2110
9.50,2.463,0.1940,0.2190
9.51,2.514,0.1960,0.2400
9.52,2.514,0.1980,0.2460
9.53,2.557,0.1980,0.2650
9.54,2.557,0.2010,0.2860
9.55,2.565,0.2040,0.2980
9.56,2.548,0.2040,0.3180
9.57,2.548,0.2030,0.3260
9.58,2.557,0.2030,0.3320
9.59,2.574,0.2030,0.3360
9.60,2.565,0.1950,0.3410
9.61,2.557,0.1930,0.3530
9.62,2.574,0.1870,0.3450
9.63,2.548,0.1840,0.3670
9.64,2.438,0.1800,0.4010
9.65,2.361,0.1740,0.4300
9.66,2.259,0.1690,0.4480
9.67,2.165,0.1620,0.4670
9.68,2.114,0.1590,0.4680
9.69,2.105,0.1520,0.4630
9.70,2.105,0.1470,0.4610
9.71,2.131,0.1380,0.4460
9.72,2.139,0.1340,0.4570
9.73,2.122,0.1240,0.4640
9.74,2.114,0.1190,0.4740
9.75,2.131,0.1120,0.5000
9.76,2.131,0.1080,0.5110
9.77,2.080,0.1037,0.5370
9.78,1.960,0.0995,0.5410
9.79,1.901,0.0952,0.5220
9.80,1.756,0.0910,0.5100
9.81,1.696,0.0800,0.4740
9.82,1.602,0.0760,0.4500
9.83,1.568,0.0690,0.4030
9.84,1.474,0.0650,0.3710
9.85,1.415,0.0590,0.3520
9.86,1.362,0.0560,0.3345
9.87,1.308,0.0490,0.3170
9.88,1.255,0.0470,0.2995
9.89,1.202,0.0410,0.2820
9.90,1.134,0.0390,0.2800
9.91,1.108,0.0350,0.2770
9.92,1.048,0.0320,0.2800
9.93,1.023,0.0290,0.2910
9.94,0.972,0.0260,0.3000
9.95,0.955,0.0240,0.3150
9.96,0.955,0.0210,0.3190
9.97,0.946,0.0190,0.3250
9.98,0.955,0.0180,0.3300
9.99,0.955,0.0170,0.3370
10.00,0.955,0.0150,0.3410
10.01,0.963,0.0140,0.3480
10.02,0.980,0.0130,0.3540
10.03,0.989,0.0120,0.3590
10.04,0.997,0.0120,0.3610
10.05,0.997,0.0120,0.3680
10.06,0.997,0.0130,0.3750
10.07,0.997,0.0130,0.3800
10.08,1.006,0.0130,0.3820
10.09,1.014,0.0130,0.3850
10.10,1.014,0.0140,0.3900
10.11,1.023,0.0140,0.3910
10.12,1.031,0.0140,0.3920
10.13,1.023,0.0160,0.3920
10.14,1.006,0.0150,0.3950
10.15,1.006,0.0160,0.3930
10.16,0.989,0.0150,0.4010
10.17,0.980,0.0150,0.3990
10.18,0.980,0.0150,0.4000
10.19,0.972,0.0140,0.4030
10.20,0.972,0.0150,0.4100
10.21,0.963,0.0150,0.4140
10.22,0.963,0.0140,0.4190
10.23,0.980,0.0130,0.4220
10.24,1.006,0.0150,0.4310
10.25,1.023,0.0160,0.4360
10.26,1.074,0.0190,0.4420
10.27,1.108,0.0200,0.4470
10.28,1.202,0.0200,0.4550
10.29,1.295,0.0220,0.4650
10.30,1.347,0.0240,0.4660
10.31,1.440,0.0260,0.4720
10.32,1.492,0.0270,0.4750
10.33,1.577,0.0300,0.4940
10.34,1.611,0.0310,0.4970
10.35,1.679,0.0330,0.5170
10.36,1.713,0.0340,0.5170
10.37,1.773,0.0360,0.5200
10.38,1.807,0.0380,0.5200
10.39,1.815,0.0400,0.5330
10.40,1.849,0.0410,0.5290
10.41,1.849,0.0430,0.5240
10.42,1.790,0.0440,0.4910
10.43,1.764,0.0450,0.4140
10.44,1.696,0.0470,0.3810
10.45,1.662,0.0490,0.3580
10.46,1.611,0.0500,0.3440
10.47,1.585,0.0520,0.3030
10.48,1.517,0.0520,0.2600
10.49,1.483,0.0540,0.2440
10.50,1.423,0.0530,0.2300
10.51,1.406,0.0530,0.2040
10.52,1.389,0.0520,0.2010
10.53,1.347,0.0510,0.1970
10.54,1.321,0.0510,0.2030
10.55,1.295,0.0500,0.2040
10.56,1.244,0.0500,0.2190
10.57,1.210,0.0490,0.2190
10.58,1.185,0.0490,0.2240
10.59,1.159,0.0460,0.2230
10.60,1.151,0.0430,0.2190
10.61,1.134,0.0410,0.2240
10.62,1.125,0.0370,0.2280
10.63,1.125,0.0360,0.2390
10.64,1.134,0.0330,0.2440
10.65,1.142,0.0330,0.2570
10.66,1.151,0.0320,0.2650
10.67,1.151,0.0320,0.2740
10.68,1.168,0.0310,0.2820
10.69,1.185,0.0290,0.2910
10.70,1.202,0.0280,0.2930
10.71,1.227,0.0260,0.3000
10.72,1.244,0.0260,0.3010
10.73,1.270,0.0240,0.3150
10.74,1.270,0.0250,0.3250
10.75,1.295,0.0245,0.3400
10.76,1.313,0.0240,0.3450
10.77,1.321,0.0260,0.3500
10.78,1.330,0.0270,0.3470
10.79,1.338,0.0280,0.3550
10.80,1.347,0.0270,0.3510
10.81,1.347,0.0270,0.3520
10.82,1.372,0.0260,0.3620
10.83,1.372,0.0270,0.3670
10.84,1.372,0.0280,0.4145
10.85,1.372,0.0290,0.4620
10.86,1.415,0.0300,0.4790
10.87,1.423,0.0300,0.4890
10.88,1.432,0.0310,0.4900
10.89,1.449,0.0320,0.4740
10.90,1.457,0.0320,0.4730
10.91,1.449,0.0310,0.4840
10.92,1.432,0.0310,0.4950
10.93,1.423,0.0310,0.4920
10.94,1.415,0.0300,0.4920
10.95,1.415,0.0300,0.4910
10.96,1.406,0.0300,0.4860
10.97,1.406,0.0310,0.4720
10.98,1.415,0.0320,0.4450
10.99,1.415,0.0330,0.4190
11.00,1.415,0.0340,0.4050
11.01,1.415,0.0350,0.3840
11.02,1.389,0.0360,0.3460
11.03,1.372,0.0360,0.3180
11.04,1.364,0.0390,0.2750
11.05,1.364,0.0400,0.2410
11.06,1.355,0.0400,0.2190
11.07,1.321,0.0380,0.1900
11.08,1.295,0.0410,0.1890
11.09,1.253,0.0410,0.1820
11.10,1.244,0.0420,0.1810
11.11,1.227,0.0410,0.1990
11.12,1.219,0.0420,0.2080
11.13,1.193,0.0410,0.2130
11.14,1.219,0.0410,0.2270
11.15,1.244,0.0420,0.2310
11.16,1.295,0.0420,0.2450
11.17,1.330,0.0430,0.2550
11.18,1.423,0.0440,0.2650
11.19,1.474,0.0440,0.2680
11.20,1.594,0.0440,0.2700
11.21,1.645,0.0450,0.2670
11.22,1.798,0.0510,0.2730
11.23,1.884,0.0520,0.2870
11.24,2.028,0.0570,0.2960
11.25,2.097,0.0600,0.3080
11.26,2.182,0.0640,0.3200
11.27,2.259,0.0650,0.3250
11.28,2.301,0.0690,0.3050
11.29,2.352,0.0740,0.2640
11.30,2.463,0.0820,0.2860
11.31,2.506,0.0880,0.3000
11.32,2.514,0.1010,0.3100
11.33,2.455,0.1040,0.3150
11.34,2.429,0.1100,0.3640
11.35,2.412,0.1160,0.3650
11.36,2.412,0.1170,0.3120
11.37,2.395,0.1190,0.2010
11.38,2.352,0.1220,0.1610
11.39,2.224,0.1240,0.1240
11.40,2.122,0.1230,0.1140
11.41,1.832,0.1240,0.0790
11.42,1.730,0.1230,0.0630
11.43,1.543,0.1210,0.0440
11.44,1.449,0.1200,0.0370
11.45,1.449,0.1170,0.0280
11.46,1.440,0.1150,0.0320
11.47,1.560,0.1110,0.0350
11.48,1.671,0.1060,0.0350
11.49,1.977,0.1000,0.0450
11.50,2.131,0.0940,0.0630
11.51,2.207,0.0930,0.0730
11.52,2.344,0.0930,0.0920
11.53,2.446,0.0940,0.1040
11.54,2.548,0.0970,0.1340
11.55,2.565,0.1020,0.1580
11.56,2.600,0.1070,0.1770
11.57,2.625,0.1090,0.1780
11.58,2.642,0.1150,0.1910
11.59,2.702,0.1160,0.1940
11.60,2.710,0.1230,0.1980
11.61,2.710,0.1230,0.2030
11.62,2.719,0.1250,0.2190
11.63,2.676,0.1280,0.2260
11.64,2.634,0.1300,0.2450
11.65,2.642,0.1340,0.2560
11.66,2.600,0.1330,0.2570
11.67,2.480,0.1320,0.2520
11.68,2.421,0.1320,0.2040
11.69,2.250,0.1260,0.2060
11.70,2.259,0.1220,0.2000
11.71,2.242,0.1150,0.2010
11.72,2.165,0.1130,0.1990
11.73,2.105,0.1060,0.1970
11.74,1.977,0.1060,0.1940
11.75,1.952,0.1060,0.1780
11.76,1.832,0.1060,0.1390
11.77,1.798,0.1060,0.0940
11.78,1.739,0.1030,0.0790
11.79,1.747,0.0960,0.0810
11.80,1.730,0.0870,0.0810
11.81,1.696,0.0830,0.0830
11.82,1.705,0.0830,0.0830
11.83,1.724,0.0820,0.0985
11.84,1.743,0.0800,0.1140
11.85,1.762,0.0800,0.1295
11.86,1.781,0.0810,0.1450
11.87,1.773,0.0840,0.1470
11.88,1.756,0.0920,0.1430
11.89,1.764,0.0950,0.1390
11.90,1.790,0.1030,0.1270
11.91,1.790,0.1060,0.1220
11.92,1.773,0.1090,0.0940
11.93,1.764,0.1130,0.0760
11.94,1.747,0.1100,0.0530
11.95,1.688,0.1100,0.0410
11.96,1.688,0.1090,0.0280
11.97,1.662,0.1090,0.0250
11.98,1.645,0.1090,0.0230
11.99,1.602,0.1090,0.0240
12.00,1.602,0.1060,0.0250
12.01,1.585,0.1030,0.0250
12.02,1.474,0.0970,0.0260
12.03,1.449,0.0900,0.0270
12.04,1.457,0.0860,0.0230
12.05,1.509,0.0790,0.0200
12.06,1.509,0.0770,0.0180
12.07,1.483,0.0730,0.0170
12.08,1.466,0.0700,0.0160
12.09,1.423,0.0670,0.0120
12.10,1.389,0.0660,0.0100
12.11,1.381,0.0650,0.0080
12.12,1.406,0.0640,0.0080
12.13,1.432,0.0670,0.0090
12.14,1.474,0.0690,0.0130
12.15,1.492,0.0720,0.0150
12.16,1.636,0.0770,0.0190
12.17,1.662,0.0790,0.0200
12.18,1.722,0.0820,0.0230
12.19,1.739,0.0830,0.0240
12.20,1.730,0.0840,0.0190
12.21,1.671,0.0830,0.0170
12.22,1.474,0.0790,0.0120
12.23,1.313,0.0760,0.0060
12.24,1.244,0.0760,0.0030
12.25,1.134,0.0730,-0.0010
12.26,1.091,0.0710,-0.0030
12.27,1.031,0.0650,-0.0030
12.28,0.972,0.0610,0.0010
12.29,0.878,0.0540,0.0020
12.30,0.835,0.0480,0.0030
12.31,0.767,0.0400,0.0090
12.32,0.741,0.0360,0.0090
12.33,0.733,0.0300,0.0130
12.34,0.741,0.0280,0.0130
12.35,0.741,0.0220,0.0130
12.36,0.741,0.0180,0.0130
12.37,0.750,0.0160,0.0140
12.38,0.759,0.0120,0.0140
12.39,0.767,0.0120,0.0150
12.40,0.767,0.0110,0.0160
12.41,0.776,0.0110,0.0170
12.42,0.767,0.0100,0.0180
12.43,0.767,0.0110,0.0180
12.44,0.784,0.0100,0.0180
12.45,0.784,0.0100,0.0180
12.46,0.793,0.0100,0.0190
12.47,0.784,0.0100,0.0190
12.48,0.767,0.0100,0.0200
12.49,0.741,0.0100,0.0210
12.50,0.724,0.0090,0.0210
12.51,0.716,0.0100,0.0220
12.52,0.707,0.0090,0.0220
12.53,0.707,0.0080,0.0220
12.54,0.699,0.0080,0.0230
12.55,0.690,0.0080,0.0230
12.56,0.682,0.0070,0.0230
12.57,0.665,0.0080,0.0240
12.58,0.665,0.0070,0.0240
12.59,0.648,0.0070,0.0250
12.60,0.648,0.0090,0.0260
12.61,0.648,0.0080,0.0260
12.62,0.665,0.0090,0.0270
12.63,0.759,0.0120,0.0270
12.64,0.801,0.0130,0.0270
12.65,0.818,0.0110,0.0280
12.66,0.801,0.0110,0.0270
12.67,0.767,0.0100,0.0280
12.68,0.707,0.0110,0.0280
12.69,0.622,0.0100,0.0260
12.70,0.597,0.0100,0.0240
12.71,0.520,0.0100,0.0240
12.72,0.460,0.0095,0.0330
12.73,0.435,0.0090,0.0340
12.74,0.409,0.0090,0.0360
12.75,0.409,0.0090,0.0370
12.76,0.426,0.0090,0.0380
12.77,0.443,0.0090,0.0380
12.78,0.477,0.0080,0.0410
12.79,0.486,0.0070,0.0420
12.80,0.494,0.0050,0.0430
12.81,0.537,0.0050,0.0515
12.82,0.580,0.0040,0.0600
12.83,0.588,0.0050,0.0610
12.84,0.580,0.0050,0.0630
12.85,0.554,0.0040,0.0630
12.86,0.503,0.0050,0.0630
12.87,0.452,0.0050,0.0640
12.88,0.443,0.0040,0.0650
12.89,0.426,0.0050,0.0660
12.90,0.435,0.0050,0.0660
12.91,0.443,0.0050,0.0680
12.92,0.443,0.0050,0.0680
12.93,0.469,0.0050,0.0700
12.94,0.477,0.0050,0.0700
12.95,0.503,0.0050,0.0720
12.96,0.520,0.0050,0.0730
12.97,0.537,0.0040,0.0740
12.98,0.545,0.0050,0.0750
12.99,0.554,0.0050,0.0770
13.00,0.580,0.0060,0.0770
13.01,0.580,0.0060,0.0790
13.02,0.588,0.0060,0.0800
13.03,0.597,0.0060,0.0820
13.04,0.631,0.0060,0.0830
13.05,0.656,0.0070,0.0850
13.06,0.682,0.0070,0.0880
13.07,0.690,0.0070,0.0900
13.08,0.724,0.0070,0.0930
13.09,0.750,0.0070,0.0940
13.10,0.767,0.0070,0.0960
13.11,0.793,0.0070,0.0990
13.12,0.801,0.0080,0.1030
13.13,0.818,0.0070,0.1050
13.14,0.852,0.0080,0.1090
13.15,0.886,0.0070,0.1140
13.16,0.903,0.0080,0.1160
13.17,0.938,0.0080,0.1190
13.18,0.955,0.0080,0.1230
13.19,0.989,0.0080,0.1250
13.20,0.997,0.0080,0.1290
13.21,1.023,0.0080,0.1340
13.22,1.040,0.0080,0.1360
13.23,1.065,0.0080,0.1410
13.24,1.074,0.0080,0.1430
13.25,1.082,0.0080,0.1470
13.26,1.091,0.0090,0.1490
13.27,1.108,0.0080,0.1540
13.28,1.108,0.0090,0.1570
13.29,1.117,0.0090,0.1610
13.30,1.125,0.0090,0.1640
13.31,1.134,0.0100,0.1680
13.32,1.134,0.0090,0.1700
13.33,1.125,0.0100,0.1750
13.34,1.125,0.0120,0.1800
13.35,1.125,0.0120,0.1820
13.36,1.142,0.0120,0.1850
13.37,1.134,0.0120,0.1870
13.38,1.117,0.0130,0.1890
13.39,1.099,0.0150,0.1890
13.40,1.099,0.0150,0.1890
13.41,1.108,0.0150,0.1900
13.42,1.099,0.0160,0.1930
13.43,1.108,0.0160,0.1940
13.44,1.117,0.0160,0.1930
13.45,1.134,0.0160,0.1940
13.46,1.134,0.0140,0.1950
13.47,1.117,0.0140,0.1960
13.48,1.099,0.0130,0.2000
13.49,1.082,0.0110,0.2020
13.50,1.065,0.0110,0.2050
13.51,1.023,0.0100,0.2040
13.52,0.989,0.0090,0.1990
13.53,0.886,0.0090,0.1970
13.54,0.844,0.0080,0.1900
13.55,0.767,0.0070,0.1940
13.56,0.733,0.0060,0.1950
13.57,0.690,0.0060,0.1940
13.58,0.682,0.0060,0.1830
13.59,0.682,0.0060,0.1890
13.60,0.699,0.0060,0.1950
13.61,0.707,0.0070,0.2000
13.62,0.724,0.0070,0.2030
13.63,0.801,0.0070,0.2090
13.64,0.861,0.0070,0.2130
13.65,0.895,0.0070,0.2190
13.66,0.912,0.0070,0.2230
13.67,0.920,0.0070,0.2280
13.68,0.929,0.0070,0.2300
13.69,0.920,0.0070,0.2330
13.70,0.886,0.0070,0.2350
13.71,0.878,0.0080,0.2360
13.72,0.844,0.0090,0.2400
13.73,0.835,0.0110,0.2420
13.74,0.844,0.0090,0.2480
13.75,0.844,0.0110,0.2520
13.76,0.861,0.0120,0.2620
13.77,0.878,0.0120,0.2680
13.78,0.878,0.0120,0.2700
13.79,0.938,0.0120,0.3250
13.80,0.955,0.0120,0.3070
13.81,0.895,0.0120,0.3100
13.82,0.878,0.0130,0.3100
13.83,0.844,0.0120,0.3040
13.84,0.835,0.0130,0.3000
13.85,0.818,0.0130,0.2890
13.86,0.793,0.0140,0.2840
13.87,0.793,0.0140,0.2760
13.88,0.801,0.0140,0.2770
13.89,0.801,0.0130,0.2800
13.90,0.801,0.0130,0.2840
13.91,0.818,0.0130,0.2900
13.92,0.844,0.0130,0.2930
13.93,0.869,0.0130,0.2950
13.94,0.886,0.0120,0.2950
13.95,0.912,0.0120,0.2970
13.96,0.920,0.0120,0.2990
13.97,0.929,0.0120,0.3000
13.98,0.929,0.0120,0.2960
13.99,0.938,0.0110,0.2960
14.00,0.938,0.0100,0.3030
14.01,0.938,0.0110,0.3040
14.02,0.929,0.0110,0.3050
14.03,0.929,0.0110,0.3100
14.04,0.920,0.0150,0.3170
14.05,0.929,0.0170,0.3200
14.06,0.946,0.0210,0.3300
14.07,0.980,0.0210,0.3360
14.08,1.159,0.0240,0.3560
14.09,1.278,0.0250,0.3660
14.10,1.560,0.0300,0.3860
14.11,1.730,0.0390,0.3720
14.12,1.960,0.0420,0.2100
14.13,2.071,0.0430,0.1240
14.14,2.088,0.0480,0.1430
14.15,2.156,0.0500,0.1460
14.16,2.182,0.0570,0.1190
14.17,2.259,0.0600,0.0830
14.18,2.267,0.0610,0.0530
14.19,2.224,0.0640,0.0280
14.20,2.097,0.0660,0.0070
14.21,2.003,0.0690,0.0030
14.22,1.960,0.0700,-0.0040
14.23,1.798,0.0710,-0.0100
14.24,1.688,0.0710,-0.0120
14.25,1.483,0.0650,-0.0130
14.26,1.381,0.0610,-0.0140
14.27,1.338,0.0560,-0.0140
14.28,1.236,0.0530,-0.0140
14.29,1.193,0.0500,-0.0160
14.30,1.074,0.0470,-0.0150
14.31,1.014,0.0450,-0.0130
14.32,0.972,0.0440,-0.0120
14.33,0.972,0.0420,-0.0110
14.34,1.040,0.0430,-0.0080
14.35,1.108,0.0420,-0.0080
14.36,1.244,0.0420,-0.0060
14.37,1.295,0.0390,-0.0050
14.38,1.364,0.0310,-0.0030
14.39,1.347,0.0280,-0.0020
14.40,1.330,0.0260,-0.0020
14.41,1.295,0.0250,-0.0020
14.42,1.219,0.0250,-0.0030
14.43,1.185,0.0250,-0.0020
14.44,1.244,0.0350,-0.0010
14.45,1.645,0.0450,0.0020
14.46,1.986,0.0490,0.0030
14.47,3.102,0.0530,0.0070
14.48,3.844,0.0530,0.0080
14.49,5.250,0.0590,0.0130
14.50,6.102,0.0620,0.0130
14.51,6.818,0.0690,0.0050
14.52,6.852,0.0710,0.0030
14.53,6.725,0.0700,0.0150
14.54,6.614,0.0570,0.0330
14.55,6.354,0.0600,0.0655
14.56,6.094,0.0790,0.0980
14.57,5.949,0.0910,0.0960
14.58,5.872,0.1040,0.1080
14.59,6.034,0.1230,0.1440
14.60,6.665,0.1340,0.3820
14.61,7.083,0.1410,0.5830
14.62,7.713,0.1540,0.5250
14.63,7.935,0.1720,0.5020
14.64,8.020,0.1860,0.5520
14.65,8.182,0.2030,0.5600
14.66,8.191,0.2200,0.6590
14.67,8.557,0.2370,0.7810
14.68,9.043,0.2540,0.7800
14.69,9.230,0.2710,0.7150
14.70,9.580,0.2880,0.6550
14.71,10.287,0.3020,0.4420
14.72,10.713,0.3290,0.2700
14.73,10.875,0.3490,0.1520
14.74,11.132,0.3580,0.1313
14.75,11.389,0.3650,0.1107
14.76,11.646,0.3800,0.0900
14.77,11.904,0.3940,0.0693
14.78,12.161,0.4020,0.0487
14.79,12.418,0.4220,0.0280
14.80,12.409,0.4300,0.0060
14.81,12.401,0.4410,0.0030
14.82,12.341,0.4430,0.0010
14.83,12.230,0.4400,0.0020
14.84,12.051,0.4340,0.0000
14.85,11.736,0.4280,0.0000
14.86,11.625,0.4180,0.0010
14.87,11.608,0.4130,0.0020
14.88,11.702,0.4080,0.0020
14.89,11.787,0.4060,0.0030
14.90,11.992,0.4060,0.0010
14.91,12.094,0.4070,0.0000
14.92,12.060,0.4070,-0.0030
14.93,11.907,0.4100,-0.0040
14.94,11.787,0.4100,-0.0060
14.95,11.574,0.4080,-0.0060
14.96,11.480,0.4010,-0.0070
14.97,11.344,0.3960,-0.0060
14.98,11.293,0.3850,-0.0050
14.99,11.284,0.3790,-0.0040
15.00,11.284,0.3710,-0.0040
15.01,11.319,0.3720,-0.0040
15.02,11.361,0.3870,-0.0040
15.03,11.395,0.3950,-0.0040
15.04,11.378,0.4070,-0.0040
15.05,11.301,0.4140,-0.0050
15.06,11.233,0.4270,-0.0060
15.07,10.884,0.4320,-0.0060
15.08,10.637,0.4280,-0.0060
15.09,9.801,0.4140,-0.0050
15.10,9.290,0.4040,-0.0030
15.11,8.233,0.3820,0.0020
15.12,7.739,0.3620,0.0040
15.13,7.014,0.3580,0.0170
15.14,6.699,0.3560,0.0280
15.15,6.137,0.3590,0.0680
15.16,5.915,0.3600,0.1270
15.17,5.941,0.3530,0.1630
15.18,6.298,0.3480,0.2290
15.19,6.546,0.3420,0.2340
15.20,7.091,0.3400,0.1850
15.21,7.688,0.3400,0.1390
15.22,7.952,0.3420,0.0770
15.23,8.199,0.3530,0.0600
15.24,8.523,0.3590,0.0430
15.25,8.668,0.3720,0.0310
15.26,8.625,0.3870,0.0270
15.27,8.523,0.3940,0.0230
15.28,8.233,0.4020,0.0190
15.29,8.080,0.4010,0.0180
15.30,7.747,0.4000,0.0190
15.31,7.611,0.4030,0.0280
15.32,7.441,0.4040,0.0330
15.33,7.424,0.4050,0.0480
15.34,7.458,0.4050,0.0650
15.35,7.568,0.4090,0.0730
15.36,7.671,0.4110,0.0770
15.37,7.995,0.4160,0.0740
15.38,8.199,0.4170,0.0690
15.39,8.549,0.4180,0.0680
15.40,8.838,0.4170,0.0640
15.41,8.966,0.4150,0.0620
15.42,9.068,0.4130,0.0580
15.43,9.239,0.4130,0.0550
15.44,9.358,0.4110,0.0540
15.45,9.418,0.4110,0.0530
15.46,9.554,0.4130,0.0530
15.47,9.622,0.4130,0.0530
