Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
18.99,1.6981,0.0202,1.0352,,,,,,,2.5851977606407943
19.0,1.6737,0.02,1.0348,92.42674703057928,147.54077773835573,179.61485985538957,119.61236138927481,155.77809566706756,340.30907475942763,2.594048466963881
19.01,1.6575,0.0196,1.0241,,,,,,,2.594048466963881
19.02,1.6412,0.0195,1.028,90.8561987018345,146.63046637920644,178.5066547225122,118.42010305326232,155.05810621211918,339.23191947231095,2.6001909500502207
19.03,1.625,0.0156,1.0237,,,,,,,2.6001909500502207
19.04,1.6006,0.0154,1.0303,82.39624739694052,143.20786032758687,174.3400038770623,113.81220228277172,151.54659337891766,329.00680349890195,2.565395844190295
19.05,1.5885,0.0167,1.0381,,,,,,,2.565395844190295
19.06,1.5803,0.0169,1.0327,84.59286806067088,143.73080296745192,174.9766296995067,114.53835793629166,152.4842817533739,333.06330892080683,2.592101987825058
19.07,1.5763,0.0169,1.0128,,,,,,,2.592101987825058
19.08,1.5682,0.017,1.0146,84.68711024783843,143.68946169260235,174.9263011909942,114.44681438436436,152.43464341749788,333.3883453542694,2.597872730227949
19.09,1.5641,0.0175,1.0148,,,,,,,2.597872730227949
19.1,1.5682,0.0178,1.0196,85.95206511340007,144.1560246612461,175.4942908919518,115.02454546395258,153.06213542234272,335.47624117911647,2.6075795051733417
19.11,1.5682,0.0172,1.0286,,,,,,,2.6075795051733417
19.12,1.69,0.0164,0.9889,86.40160346524033,146.16804358242126,177.9437052307737,117.1912327512297,153.71603751356236,332.194358621315,2.546334144497645
19.13,1.7143,0.0157,0.9788,,,,,,,2.546334144497645
19.14,1.7346,0.0141,1.0023,82.53516885689717,145.3771321055733,176.9808564763501,115.92165085189261,152.4149514611366,325.88143823616724,2.500683158147045
19.15,1.7427,0.0137,1.0072,,,,,,,2.500683158147045
19.16,1.763,0.0134,1.0076,81.48978361391573,145.37948672232514,176.98372296630887,115.78209023183918,152.17166922161258,323.8558221317423,2.4813161778843646
19.17,1.7671,0.012,1.02,,,,,,,2.4813161778843646
19.18,1.7793,0.0116,1.029,77.69538862461837,144.09825644327256,175.42396436572312,114.02712213675915,150.6036957667689,317.9448790477177,2.448853113620461
19.19,1.7955,0.0117,1.0276,,,,,,,2.448853113620461
19.2,1.7955,0.0121,1.001,79.29325003844768,145.04009203805438,176.57054682893576,115.13279505524713,151.3733594137564,319.79968854070955,2.4514069791742945
19.21,1.7833,0.0123,0.9897,,,,,,,2.4514069791742945
19.22,1.7509,0.013,0.9858,80.51992062974189,145.05412645342045,176.58763220416404,115.19176581041523,151.77079015298887,322.82126212459355,2.479506461749523
19.23,1.7346,0.0135,1.0107,,,,,,,2.479506461749523
19.24,1.7306,0.014,1.0231,81.6056998397348,145.16242264132674,176.71947104161518,115.34692304170659,152.49506292878104,326.00400671792005,2.500634933785514
19.25,1.7306,0.0149,1.0288,,,,,,,2.500634933785514
19.26,1.7224,0.0156,1.0247,84.44406184701812,146.14541468343424,177.91615700591996,116.6126941516135,153.81011954679303,330.69785994908113,2.5249681304643725
19.27,1.7346,0.0165,1.0031,,,,,,,2.5249681304643725
19.28,1.7468,0.0166,1.0124,86.86888080507012,147.415451718897,179.46228904909202,118.15627249533581,154.96355357355318,333.5020323918446,2.5293834752185287
19.29,1.7712,0.0169,0.9992,,,,,,,2.5293834752185287
19.3,1.7752,0.0172,1.0012,88.57405191053178,148.46724280542722,180.74273037182445,119.39430262188243,155.82718514201855,335.17288889005147,2.527223146815818
19.31,1.7874,0.0175,1.0169,,,,,,,2.527223146815818
19.32,1.8036,0.0181,1.0214,90.36612179688471,149.4583115732602,181.94924887179505,120.57330321448956,156.89146463012486,337.5306453027966,2.5285037141229667
19.33,1.8239,0.0184,0.963,,,,,,,2.5285037141229667
19.34,1.828,0.0202,0.9683,95.19392053796705,151.59951209191155,184.55592776406624,123.27590636466503,158.6797314583872,342.50549546936264,2.543911551108642
19.35,1.828,0.0206,0.9903,,,,,,,2.543911551108642
19.36,1.8524,0.0212,1.0056,96.73449543200631,152.3804293896484,185.50660969174592,124.20339737573903,159.66774612054513,344.78765601331276,2.54652564817773
19.37,1.8727,0.0223,1.0014,,,,,,,2.54652564817773
19.38,1.9011,0.022,0.9955,98.98742068209125,153.82827216436928,187.2692008957539,125.89892059501564,160.80515568040263,346.60900780341024,2.539216473364405
19.39,1.9498,0.0222,0.9953,,,,,,,2.539216473364405
19.4,1.9742,0.0221,0.9727,100.55148803649561,155.37820813864658,189.15607947313498,127.61681720775569,161.78847741410834,347.00080567900375,2.517794177277938
19.41,2.0026,0.0215,0.9525,,,,,,,2.517794177277938
19.42,2.0473,0.0216,0.9174,101.38594391903936,156.73676653482792,190.80997665109487,129.05185324593302,162.3756501935143,346.15335091568693,2.4912292746225435
19.43,2.0594,0.0213,0.9336,,,,,,,2.4912292746225435
19.44,2.0594,0.0202,0.9336,98.76879970970818,156.0223546666699,189.94025785507642,127.98715169397096,161.658375073959,343.2553134099976,2.473348848531949
19.45,2.0554,0.0196,0.9377,,,,,,,2.473348848531949
19.46,2.0513,0.0189,0.9488,96.02499758388717,155.00322748568308,188.69958128691854,126.59937482083099,160.7230121615718,340.3783615087488,2.461649589402742
19.47,2.0473,0.0192,0.9478,,,,,,,2.461649589402742
19.48,2.0473,0.0192,0.9396,96.54264416185018,155.20733306599303,188.94805764555673,126.81189242751297,160.93395630211367,341.1596523122351,2.4660995224099764
19.49,2.027,0.0192,0.9422,,,,,,,2.4660995224099764
19.5,2.0148,0.0186,0.94,94.90268703364315,154.3063292715763,187.8511834610494,125.65703849752549,160.18668687689194,339.8024541983325,2.468894962129292
19.51,2.0066,0.0189,0.9811,,,,,,,2.468894962129292
19.52,2.0066,0.0202,1.005,96.75052329522387,154.740145678604,188.37930778264834,126.2413705855643,161.23886452940283,343.54611066032913,2.488712011209605
19.53,2.0148,0.0199,1.0183,,,,,,,2.488712011209605
19.54,2.0107,0.0195,1.0255,95.22287209013952,154.26653684134337,187.802740502505,125.54219388885966,160.86061741646938,342.06838582169246,2.480015794053815
19.55,2.0148,0.0195,1.0276,,,,,,,2.480015794053815
19.56,2.0188,0.02,1.0461,95.87729313641174,154.59019522578447,188.19675940530286,125.89328849937,161.33822985416532,343.2951472733061,2.483006865515485
19.57,2.0229,0.0205,1.0474,,,,,,,2.483006865515485
19.58,2.0188,0.0218,1.0412,98.95774448569159,155.69561936584083,189.5424931410236,127.30388538279712,162.54255185584387,347.2525150555152,2.5015475893359143
19.59,2.0188,0.0225,1.0259,,,,,,,2.5015475893359143
19.6,2.0148,0.0225,1.0465,99.9133579295655,156.00163556535588,189.91503460130284,127.6675887798526,162.96920971194137,348.76716022218176,2.5096314357369542
19.61,2.0188,0.0232,1.0478,,,,,,,2.5096314357369542
19.62,2.0229,0.0237,1.0216,102.26861928691272,156.9834926356158,191.11033886074966,128.87819643317937,163.81458813321464,351.23201790925265,2.51871891682155
19.63,2.031,0.0241,0.9998,,,,,,,2.51871891682155
19.64,2.027,0.0254,0.9856,105.49378682226582,158.20367327401848,192.5957761596747,130.42825344047688,164.8539257589001,354.5060503033031,2.533036300647932
19.65,2.0229,0.0261,0.9881,,,,,,,2.533036300647932
19.66,2.027,0.0264,0.9848,107.00161510900729,158.72843048899398,193.23461103007963,131.07806821832844,165.42993743763313,356.38187839610606,2.5418024594146864
19.67,2.0351,0.027,0.9908,,,,,,,2.5418024594146864
19.68,2.0391,0.0278,1.0126,108.89241020477148,159.4452211041499,194.10722569200857,131.96665855366288,166.33041257821725,358.891995958744,2.5500949078381665
19.69,2.0716,0.03,1.0179,,,,,,,2.5500949078381665
19.7,2.0879,0.0328,0.9932,117.37265215933736,162.6771313887331,198.04172516889247,136.1559279735092,169.25252595260216,366.8505394596722,2.5747367432326014
19.71,2.1122,0.0344,0.9934,,,,,,,2.5747367432326014
19.72,2.1488,0.0358,0.9716,122.84831507018261,165.1132381179209,201.00742031746893,139.1816041992676,171.24206593267945,371.2224627741319,2.5785010100211467
19.73,2.165,0.0392,0.9474,,,,,,,2.5785010100211467
19.74,2.1812,0.0407,0.9556,130.2988513111836,167.63902474995004,204.08229099993918,142.52742104079826,173.49733836285213,377.60366749643237,2.6010072104534
19.75,2.2137,0.0426,0.97,,,,,,,2.6010072104534
19.76,2.3071,0.0445,0.9795,136.73083871146102,170.92120624321566,208.0779902091321,146.467172140637,176.25524016718342,382.2674717593343,2.5894165194971737
19.77,2.3842,0.0449,0.9943,,,,,,,2.5894165194971737
19.78,2.4736,0.0451,0.9848,139.4414339485262,173.70306583326212,211.46460188397128,149.43626181563158,178.28090411142756,383.229201816392,2.5505819972184627
19.79,2.6766,0.0453,0.9774,,,,,,,2.5505819972184627
19.8,2.7821,0.0427,0.9334,139.85029495122703,177.39965230387887,215.96479410906994,153.01319789266472,180.5535091368338,380.94302887777957,2.4657974095482222
19.81,2.8917,0.0408,0.8945,,,,,,,2.4657974095482222
19.82,3.0988,0.0385,0.8561,136.9759230854758,179.84094608130195,218.93680392506326,155.05233608027694,181.86023548709855,376.24583928550356,2.3754943071942787
19.83,3.2003,0.0332,0.7759,,,,,,,2.3754943071942787
19.84,3.2896,0.0307,0.7329,127.1930530283085,178.67479381761655,217.5171402997071,152.91713776941197,180.0675672561695,365.5886001867192,2.28686223276929
19.85,3.383,0.0289,0.7085,,,,,,,2.28686223276929
19.86,3.3952,0.0271,0.6415,122.47110554205251,178.08111335963943,216.79439887260455,151.8977344506919,179.0758891448421,359.884312233958,2.2403929053030387
19.87,3.3749,0.0242,0.6125,,,,,,,2.2403929053030387
19.88,3.2653,0.0235,0.5983,115.90616054541402,174.93706017437108,212.96685586445176,148.07525751167034,176.0277484310295,353.2652773815719,2.2330422630196325
19.89,3.18,0.0223,0.6131,,,,,,,2.2330422630196325
19.9,3.0866,0.0212,0.6304,110.49911695055037,171.6414092830458,208.9547591271862,144.15816444562606,173.16895069314498,348.51012533721166,2.244861163585594
19.91,2.977,0.0201,0.6538,,,,,,,2.244861163585594
19.92,2.7496,0.0192,0.729,103.75541635724036,166.33589185612047,202.49586834658143,137.98797982012033,168.96201128367355,343.8426229487844,2.2926032724650938
19.93,2.6441,0.0176,0.7735,,,,,,,2.2926032724650938
19.94,2.5385,0.018,0.8129,98.98934207898233,162.60463747514547,197.95347170887274,133.62048412531217,166.1835935443623,340.854879938225,2.3264479322496197
19.95,2.3721,0.0179,0.8553,,,,,,,2.3264479322496197
19.96,2.3274,0.0166,0.9262,93.13545969815421,158.22780648543005,192.62515572139313,128.4642448736571,163.0650364614308,337.1547389120816,2.361141513613126
19.97,2.2746,0.0163,0.9451,,,,,,,2.361141513613126
19.98,2.2056,0.0161,0.9626,90.37219505280906,155.92221717522366,189.81835134375058,125.73022231251275,161.44246041896383,335.7684413627914,2.386509052893158
19.99,2.1731,0.0162,0.9906,,,,,,,2.386509052893158
20.0,2.1406,0.0166,0.9992,90.0387338683802,155.08775652335817,188.8024862023491,124.74924408493582,161.20193409448166,337.1167710971817,2.410074591758966
20.01,2.1041,0.0169,1.001,,,,,,,2.410074591758966
20.02,2.0554,0.0134,1.0087,82.61479088508787,151.2892298278362,184.17819283388755,120.06728475335997,157.48224900446345,327.8454968151194,2.3922130460148474
20.03,2.0432,0.0143,1.0171,,,,,,,2.3922130460148474
20.04,2.031,0.0169,1.0395,88.48818704574097,153.310283433293,186.63860591879148,122.60284997214539,160.3135435617463,337.942025612403,2.444483885761954
20.05,2.0188,0.0182,1.0597,,,,,,,2.444483885761954
20.06,2.0188,0.019,1.1083,91.11401805164155,154.03738680085274,187.52377523582075,123.5341455401678,161.78408785747538,343.1983086415726,2.4721743385591006
20.07,2.0229,0.0202,1.1136,,,,,,,2.4721743385591006
20.08,2.0351,0.0218,1.119,95.84199961598371,155.93662709855025,189.83589385910466,125.90957332587945,163.87562896533302,349.49571255844455,2.4967756019633045
20.09,2.0554,0.0239,1.0811,,,,,,,2.4967756019633045
20.1,2.0676,0.0239,1.0416,100.64140445106007,158.19620250334836,192.58668130842412,128.6808236065252,165.5543254707411,353.8299062243213,2.507574010997489
20.11,2.2421,0.024,0.8359,,,,,,,2.507574010997489
20.12,2.2218,0.0242,0.8331,105.72690994354093,162.20273162388938,197.46419502038708,133.29059980037468,167.4976006979297,354.6820808608847,2.4675308272164
20.13,2.1528,0.0236,0.9108,,,,,,,2.4675308272164
20.14,2.1406,0.0229,0.9365,101.19323537392567,159.58364454000437,194.27574117913576,130.08257116180965,165.8860303796266,352.1367696793934,2.4775105750920274
20.15,2.1244,0.0224,0.9657,,,,,,,2.4775105750920274
20.16,2.1203,0.0226,0.9916,99.65043102776042,158.74945835135986,193.2602101668729,129.01262697576746,165.5230206798325,351.59710957065056,2.480285373030955
20.17,2.1285,0.0299,1.0126,,,,,,,2.480285373030955
20.18,2.1528,0.0348,1.0064,118.26657899402572,165.01980505029212,200.89367571339912,137.31229924262456,171.98458147058267,372.02689569635754,2.57052161626493
20.19,2.165,0.0389,0.9575,,,,,,,2.57052161626493
20.2,2.1812,0.0409,0.9667,127.47196667055066,168.11638583568512,204.66342623474713,141.40891903851008,174.68301883454225,380.0528805433653,2.602228081247224
20.21,2.2015,0.0451,1.0054,,,,,,,2.602228081247224
20.22,2.3193,0.0464,1.0404,135.4225716663077,171.85693705316993,209.2171407603808,145.9806593711294,178.13832855324324,386.61025119566796,2.596816013582465
20.23,2.4248,0.0489,1.12,,,,,,,2.596816013582465
20.24,2.5832,0.051,1.0791,143.99624508689254,177.22765606378644,215.75540738200087,152.1753893874036,182.39940844845287,391.8006086347638,2.5556188158010866
20.25,2.774,0.052,1.0155,,,,,,,2.5556188158010866
20.26,3.2003,0.0525,0.8948,153.74429291952347,186.61945673992025,227.18890385729424,162.35736079074812,188.61849244192248,394.00220701737084,2.433024976401418
20.27,3.4439,0.0547,0.7735,,,,,,,2.433024976401418
20.28,3.6388,0.0565,0.6994,163.31685206726763,193.39657036674643,235.4393030551696,169.95219598705708,193.36626706309988,398.2587586325216,2.373945318313979
20.29,3.8296,0.0597,0.6201,,,,,,,2.373945318313979
20.3,4.0935,0.0607,0.5642,171.58640735916802,199.38542800112668,242.7300862622412,176.64550399284468,197.90102033875547,402.4392067808216,2.3209812537474592
20.31,4.2113,0.0586,0.4878,,,,,,,2.3209812537474592
20.32,4.325,0.0591,0.4518,171.11129940774424,201.0989279525542,244.81608620310948,178.29018404600473,199.08767445356423,401.30735757191,2.28062754827704
20.33,4.4183,0.0609,0.4145,,,,,,,2.28062754827704
20.34,4.5401,0.063,0.4198,176.6821795542488,204.15490994175886,248.53641210301078,181.80935193575712,201.6053592002074,404.90123453898286,2.2677136785499923
20.35,4.6173,0.0661,0.4247,,,,,,,2.2677136785499923
20.36,4.6863,0.0658,0.349,180.91163700162102,206.39367137831255,251.26186080838053,184.3821910943437,203.3154236651973,407.39344882801026,2.2598193881506194
20.37,4.7919,0.0628,0.3588,,,,,,,2.2598193881506194
20.38,4.8934,0.059,0.358,172.5661902378088,205.36528008087765,250.00990618541627,182.68268896923033,202.79686884338602,401.885459772882,2.2052244561420773
20.39,5.0598,0.055,0.3804,,,,,,,2.2052244561420773
20.4,5.1045,0.0498,0.3563,160.74381585793736,203.00729995197813,247.139321680669,179.4925097091549,201.238145742616,393.3461068299752,2.137090935453295
20.41,5.1532,0.0475,0.322,,,,,,,2.137090935453295
20.42,5.1776,0.0449,0.317,154.2781946490429,201.37674567283244,245.15429907996995,177.42027503650206,199.9789426367752,388.22225891782125,2.103407160734207
20.43,5.1857,0.0441,0.3047,,,,,,,2.103407160734207
20.44,5.137,0.0441,0.2916,153.14604484595014,200.8862422569229,244.55716448668878,176.7766029574974,199.50881597592738,387.38936009923475,2.1038520604743063
20.45,5.0558,0.0436,0.2996,,,,,,,2.1038520604743063
20.46,4.9421,0.0448,0.28,153.76839869882087,200.18372472108888,243.70192574741256,175.92444856384807,198.71420944335978,388.16821169036024,2.130887631472928
20.47,4.8041,0.046,0.2731,,,,,,,2.130887631472928
20.48,4.6376,0.0456,0.2786,154.20951675965367,198.74155429074747,241.94624000612737,174.26729309816693,197.24584570063482,388.9754870022677,2.173460422057575
20.49,4.3087,0.0412,0.2978,,,,,,,2.173460422057575
20.5,4.122,0.0398,0.3192,144.30636500646378,192.5071149589084,234.3564877760624,166.93416100400538,191.80116535784128,381.91795897221937,2.2118108831438215
20.51,3.9271,0.0363,0.328,,,,,,,2.2118108831438215
20.52,3.7565,0.0349,0.3425,135.589886349936,187.30186599698493,228.01966295285123,160.79172280145946,187.25199230313987,375.2851063129106,2.2368034917753796
20.53,3.6023,0.034,0.399,,,,,,,2.2368034917753796
20.54,3.4399,0.033,0.4743,130.24091375067096,183.16313616393842,222.98120924305547,155.9906263444383,184.08567735151485,372.4130729534805,2.276614249875379
20.55,3.3911,0.0288,0.5897,,,,,,,2.276614249875379
20.56,3.3221,0.0274,0.6341,119.40000836509454,178.3940883520188,217.17541190680552,150.19278940366254,180.4076599536755,363.5135714396334,2.2557163378365868
20.57,3.2369,0.0264,0.6725,,,,,,,2.2557163378365868
20.58,3.0054,0.0253,0.7058,113.43509079647272,173.7782055211643,211.5560762866348,144.8215939011105,176.69838000931625,359.5866657372903,2.2978203004026945
20.59,2.8836,0.0238,0.763,,,,,,,2.2978203004026945
20.6,2.7212,0.022,0.7965,104.94635039686712,168.21647425515775,204.78527300627903,138.2735710509778,172.22631101189634,352.93955850333543,2.3267621397496336
20.61,2.5791,0.022,0.8298,,,,,,,2.3267621397496336
20.62,2.4654,0.0231,0.8688,103.68673204806626,165.32546687988602,201.26578576681777,135.0252753877644,170.53033667592393,355.0130443118694,2.395570810315045
20.63,2.3152,0.0241,0.9071,,,,,,,2.395570810315045
20.64,2.2706,0.0258,0.998,104.2279953196578,163.29028179167162,198.7881691376872,132.84319267482766,170.12016860655865,360.0205658780065,2.46885566315825
20.65,2.2624,0.0281,1.0402,,,,,,,2.46885566315825
20.66,2.2706,0.0295,1.0885,108.54451345656861,164.58117930691833,200.35969654755277,134.51344265470217,172.0693545953744,366.4375986288842,2.4994214232865284
20.67,2.2868,0.0306,1.1301,,,,,,,2.4994214232865284
20.68,2.3883,0.0316,1.1653,112.0817882398674,166.9206149291347,203.20770513112052,137.2155289803866,174.3651541054267,369.9569744338451,2.4851514804124246
20.69,2.433,0.0322,1.1987,,,,,,,2.4851514804124246
20.7,2.4695,0.0312,1.2079,111.94330277507262,167.71187671139552,204.17098034430762,137.97397939908882,175.06854033062294,369.52655809574907,2.4621202075918163
20.71,2.4939,0.0301,1.2044,,,,,,,2.4621202075918163
20.72,2.5304,0.0294,1.1954,110.13270467397685,167.82075216338274,204.30352437281377,137.88462883028808,174.86634956766216,366.8386743057953,2.433790961558286
20.73,2.5466,0.0284,1.1923,,,,,,,2.433790961558286
20.74,2.5507,0.024,1.1758,102.31920125697293,165.37183519743184,201.3222341533953,134.66386940144298,172.18968842172214,357.39552515490556,2.383682140433884
20.75,2.5548,0.0222,1.1861,,,,,,,2.383682140433884
20.76,2.5466,0.021,1.19,97.23407705983087,163.4532308770727,198.98654193730593,132.2362132612397,170.2980101011127,351.3264865168249,2.356128520196527
20.77,2.5304,0.0202,1.1855,,,,,,,2.356128520196527
20.78,2.4736,0.0192,1.1772,93.49457864671102,161.39456425611223,196.48033909439752,129.73427861938978,168.3746593220514,347.2672881994353,2.3546969616120563
20.79,2.437,0.0185,1.1684,,,,,,,2.3546969616120563
20.8,2.4005,0.0182,1.1614,91.05164329761806,159.8176630900415,194.56063332700703,127.82164219787164,166.95091423182035,344.86831272566485,2.3614259009965926
20.81,2.3558,0.0179,1.1655,,,,,,,2.3614259009965926
20.82,2.303,0.0182,1.1894,89.52506323367506,158.2631243190653,192.66815134494908,125.96365514304792,166.00138705322001,344.8463506868694,2.3857601035555582
20.83,2.2218,0.0192,1.196,,,,,,,2.3857601035555582
20.84,2.1894,0.02,1.246,90.2872603534102,157.33693566707692,191.54061733383278,124.90536099817254,166.1359785016483,349.05445273942195,2.435072717458509
20.85,2.1894,0.0215,1.2723,,,,,,,2.435072717458509
20.86,2.1853,0.0222,1.2855,93.1590971376495,158.3460315589592,192.76908189786337,126.12439026236828,167.58073461904684,353.90324347803136,2.4584800523760046
20.87,2.1975,0.0231,1.302,,,,,,,2.4584800523760046
20.88,2.2137,0.0249,1.3156,97.2144283674276,160.12425161007047,194.9338715253032,128.27186667911977,169.54482891285147,359.34479983526035,2.4760383899683602
20.89,2.2259,0.0268,1.3333,,,,,,,2.4760383899683602
20.9,2.234,0.0283,1.304,102.46875539463115,162.2678306472746,197.54344600537777,130.90887136184438,171.6266561159836,365.487238756949,2.499566389758657
20.91,2.2503,0.0281,1.2602,,,,,,,2.499566389758657
20.92,2.2584,0.0282,1.2586,103.16233889904031,162.93333840511275,198.35362936274598,131.61962304931978,171.8905379168759,365.43687715921357,2.492254953924266
20.93,2.2624,0.029,1.2328,,,,,,,2.492254953924266
20.94,2.2624,0.0302,1.1972,106.6946204718035,164.3577768883674,200.08772838583857,133.3600106237177,172.96088868144494,368.8005591785143,2.5070398600701047
20.95,2.2584,0.0348,1.1842,,,,,,,2.5070398600701047
20.96,2.2381,0.0363,1.1859,114.54506129516943,166.65849614804543,202.88860400631617,136.40607565811956,175.39592310246792,377.7884865645515,2.5573205906805105
20.97,2.2543,0.0409,1.189,,,,,,,2.5573205906805105
20.98,2.299,0.0435,1.2085,124.10221732077154,170.22968296458535,207.2361357829735,140.95667628318648,178.7870126057043,386.95060909669724,2.5858205791372466
20.99,2.3071,0.0481,1.2215,,,,,,,2.5858205791372466
21.0,2.303,0.0497,1.1943,131.56835764921837,172.44829181432493,209.9370509043956,143.92301478356677,180.868398973758,393.8116346488402,2.618689547241672
21.01,2.303,0.0512,1.1392,,,,,,,2.618689547241672
21.02,2.3112,0.0521,1.0537,136.4637422093443,174.2685117997763,212.15297088668422,146.21678934723832,181.7187965711752,396.3392956201445,2.6287354311000755
21.03,2.3112,0.0524,0.8255,,,,,,,2.6287354311000755
21.04,2.2827,0.0527,0.7675,141.00476637181737,175.86674904643178,214.09865101304737,148.24698638215554,181.61488971696883,396.9887757006655,2.6392580058076907
21.05,2.2868,0.0532,0.6883,,,,,,,2.6392580058076907
21.06,2.2543,0.0533,0.7461,141.4776784925823,175.736924522466,213.94060376648036,148.11136143033883,181.50612862081044,397.6322000181982,2.649824240240278
21.07,2.2381,0.0539,0.7737,,,,,,,2.649824240240278
21.08,2.2218,0.054,0.7946,140.86414556244225,175.09207676231085,213.15557171063932,147.3433460622296,181.37108384511885,398.36009233487994,2.662070309105236
21.09,2.2218,0.054,0.8359,,,,,,,2.662070309105236
21.1,2.234,0.0539,0.8598,139.74310545758152,174.85555089441692,212.86762717581192,146.92427282052722,181.53408870071974,398.3758210150836,2.658253635654479
21.11,2.2462,0.055,0.8654,,,,,,,2.658253635654479
21.12,2.2746,0.0564,0.8797,142.76050450523104,176.15380266745817,214.44810759516648,148.48850946168318,182.73983216605623,400.88028306323866,2.6592055142711404
21.13,2.2827,0.0559,0.9244,,,,,,,2.6592055142711404
21.14,2.2949,0.0552,0.9348,140.70390361428917,175.81184195966995,214.0318076030765,147.8624997397517,182.69553521534726,399.8830980280756,2.648138944626927
21.15,2.3274,0.0548,0.9461,,,,,,,2.648138944626927
21.16,2.3518,0.0546,0.9521,140.49300807993976,176.493019992292,214.86106781670333,148.4582494545251,183.22292936667367,399.48329619691714,2.6303721069607886
21.17,2.3802,0.0543,0.9698,,,,,,,2.6303721069607886
21.18,2.4167,0.0559,0.9667,142.56054766708434,177.85272851748582,216.51636515172189,149.97430668979104,184.35057376658386,400.88370684420937,2.6199798320601686
21.19,2.5791,0.0584,0.9474,,,,,,,2.6199798320601686
21.2,2.6603,0.0595,0.9803,149.5070676943936,182.5384617838613,222.2207360847007,155.29474634351,187.93778714163847,404.5334332401131,2.577966273215119
21.21,2.6969,0.0576,1.0459,,,,,,,2.577966273215119
21.22,2.6847,0.0548,1.0628,143.20991948754394,181.03415621923568,220.38940757124342,153.08884262802974,186.95316191789462,400.35166378051497,2.550814378815536
21.23,2.6075,0.0525,1.0749,,,,,,,2.550814378815536
21.24,2.506,0.0504,1.0799,135.46325212787337,176.93151166457554,215.39488376557023,148.13488928555802,183.87461888678678,395.9116457116236,2.570995470485311
21.25,2.437,0.0484,1.0813,,,,,,,2.570995470485311
21.26,2.3802,0.0464,1.0856,128.75980805022084,173.63076938011037,211.37658881056913,144.0662286885741,181.31500181271514,391.62241140503573,2.5811003337587044
21.27,2.2543,0.0441,1.1171,,,,,,,2.5811003337587044
21.28,2.2543,0.0415,1.1597,119.75122900062385,169.3855516350262,206.2084976426406,138.781825804543,178.28943668057926,385.91807108765494,2.585918112085336
21.29,2.1569,0.0357,1.2106,,,,,,,2.585918112085336
21.3,2.1406,0.0332,1.26,105.97237169459183,163.53326036811987,199.0839691437981,131.36430408426767,173.76364926122693,374.8294527173788,2.5626368931565318
21.31,2.1447,0.0312,1.3195,,,,,,,2.5626368931565318
21.32,2.1488,0.03,1.338,100.81841566385079,161.7722812794026,196.94016851405533,129.0250456496608,172.4479167175156,370.02147547360283,2.5363806745322313
21.33,2.1366,0.0294,1.3569,,,,,,,2.5363806745322313
21.34,2.1163,0.0279,1.3714,96.92303334060215,160.00725139584316,194.79143648189603,126.77870389397154,171.08114203167574,366.5926559451011,2.528679752770741
21.35,2.1041,0.0261,1.3808,,,,,,,2.528679752770741
21.36,2.0919,0.0241,1.3895,90.9474050411846,157.55558262458385,191.80679623862383,123.66404824476766,168.77661681531464,359.73532762822816,2.502469857928659
21.37,2.0838,0.0224,1.3911,,,,,,,2.502469857928659
21.38,2.0676,0.0223,1.3895,87.867869207118,156.1563473684436,190.10337940506176,121.88968392356675,167.45435504293263,356.1769315811834,2.4923118597861285
21.39,2.0594,0.0226,1.3862,,,,,,,2.4923118597861285
21.4,2.0513,0.0227,1.4014,87.92746653859184,156.01750631737193,189.93435551680062,121.6752548315958,167.55415428722026,357.0646179319639,2.5009049681569198
21.41,2.0594,0.0229,1.4053,,,,,,,2.5009049681569198
21.42,2.0635,0.0212,1.3928,85.99818276338578,155.46900679760296,189.2666169709949,120.92500872565492,166.79174612769876,354.0045267132221,2.482517288635597
21.43,2.0635,0.0205,1.38,,,,,,,2.482517288635597
21.44,2.0635,0.0202,1.3598,84.82507285655075,155.12197875875395,188.84414805413525,120.43622932892258,166.16728344441609,351.87091969792164,2.47217271314725
21.45,2.0676,0.0205,1.3438,,,,,,,2.47217271314725
21.46,2.0635,0.0199,1.3112,84.86002484616031,155.28967606300324,189.04830129409092,120.5760834891562,166.00406924407503,351.2699889061451,2.4689966737911386
21.47,2.0676,0.0188,1.3071,,,,,,,2.4689966737911386
21.48,2.0676,0.0185,1.3108,82.70966182285723,154.50412656018477,188.09198016022495,119.56414608372394,165.09190726881377,348.04163843284846,2.4525308537477986
21.49,2.0716,0.0178,1.3147,,,,,,,2.4525308537477986
21.5,2.0838,0.0161,1.3263,78.90639003603283,153.07168957443744,186.34814382974992,117.79737268889838,163.42463792109297,341.91140238490715,2.419714349939311
21.51,2.1,0.0153,1.2979,,,,,,,2.419714349939311
21.52,2.1122,0.0152,1.2386,78.69365550208762,153.48446407413027,186.8506519163325,118.24224007796066,163.00571704889256,339.47793728168307,2.400484239420387
21.53,2.1163,0.0157,1.2182,,,,,,,2.400484239420387
21.54,2.1163,0.0158,1.2281,79.80738158740341,154.08066157289622,187.57645756700413,118.89117364462872,163.61826644110337,341.27589169502266,2.4069425787936365
21.55,2.1122,0.015,1.2264,,,,,,,2.4069425787936365
